Va,Va_step,Iteration,Applied_Voltage,Error_V_L2,Error_V_Linf,Error_n_L2,Error_n_Linf,Error_p_L2,Error_p_Linf,Residual_Poisson_L2,Residual_Poisson_Linf,Residual_n_L2,Residual_n_Linf,Residual_p_L2,Residual_p_Linf,Total_Error
0.2,1,19,0.2,8.921142897232596e-09,1.4372323775546647e-08,1.1023277473170335e-11,5.6356620758979403e-11,1.8591791654056535e-14,8.204027734937114e-14,1.0225701380658314e-09,9.376644648854047e-09,3.258056279101755e-05,0.017845049693057388,6.462579072459247e-07,0.00035396885386259524,1.4539365353447376e-08
0.2,1,21,0.2,1.5787237458830614e-09,2.541543864253981e-09,2.1297418091874276e-12,1.0647253911866272e-11,2.0041325313062484e-15,8.812029339728966e-15,1.022570134982261e-09,9.37664820156153e-09,3.25805627910139e-05,0.01784504969305539,6.462579072459218e-07,0.0003539688538625936,3.7501760500811865e-09
0.2,1,23,0.2,3.261935915484686e-10,5.238192102297035e-10,4.691166869950965e-13,2.3147300048931285e-12,1.0709614571362433e-15,5.743289958198838e-15,1.022570135600238e-09,9.376644648849283e-09,3.2580562791014864e-05,0.01784504969305592,6.462579072459218e-07,0.0003539688538625936,2.9719152618699276e-09
0.2,1,25,0.2,7.304210185043869e-11,1.1713474634689192e-10,1.2993488514065855e-13,8.197973550005955e-13,1.1728237866883494e-15,6.010681318988076e-15,1.022570135404828e-09,9.376648201562399e-09,3.258056279101438e-05,0.017845049693055656,6.462579072459218e-07,0.00035396885386259366,2.9718442259316792e-09
0.2,1,27,0.2,8.727351582218342e-12,1.532285409666656e-11,6.375733215509677e-14,2.523729922959683e-13,1.1720207936663245e-15,6.148212364567862e-15,1.0225701354760366e-09,9.376648201562538e-09,3.258056279101449e-05,0.017845049693055715,6.462579072459216e-07,0.00035396885386259356,2.9718688960467774e-09
0.2,1,29,0.2,1.8900096458001883e-11,3.057287756291771e-11,4.0634678311853077e-14,1.504816236896911e-13,1.0616242938232494e-15,5.555072461055355e-15,1.0225701354548867e-09,9.376644648848808e-09,3.2580562791014424e-05,0.017845049693055677,6.462579072459216e-07,0.00035396885386259356,2.9718624223289247e-09
0.2,1,31,0.2,1.136276308980874e-11,1.84421367066534e-11,2.7078319752940098e-14,1.0757887636270169e-13,2.8186941457111683e-16,9.858718117046472e-16,1.02257013546994e-09,9.37664820156255e-09,3.2580562791014505e-05,0.01784504969305572,6.462579072459218e-07,0.00035396885386259366,2.9718664465322828e-09
0.2,1,33,0.2,9.100268397662923e-12,1.4598100506191258e-11,6.07903372133609e-14,2.2249303094357131e-13,7.631294252106927e-16,3.5683871764564945e-15,1.0225701354697908e-09,9.37664464884885e-09,3.258056279101447e-05,0.017845049693055705,6.462579072459216e-07,0.00035396885386259356,2.971863297156411e-09
0.2,1,35,0.2,1.8971814096973095e-11,3.0594193844990514e-11,7.68287575082442e-14,3.36205889517327e-13,1.4861718450632192e-15,6.418693701548683e-15,1.0225701354830917e-09,9.376648201562538e-09,3.2580562791014444e-05,0.017845049693055687,6.462579072459216e-07,0.00035396885386259356,2.9718629472238688e-09
0.2,1,37,0.2,1.9107812205828686e-11,3.0945912499191763e-11,3.9350698057965125e-14,2.4142146615169224e-13,5.098472379858268e-16,3.4882036495376134e-15,1.0225701354592813e-09,9.37664464884882e-09,3.258056279101444e-05,0.017845049693055684,6.462579072459218e-07,0.0003539688538625936,2.971864346949078e-09
0.2,1,39,0.2,3.9010065513154855e-12,6.338041202980094e-12,2.012028269062786e-14,1.5199473624161186e-13,6.910519256012751e-16,4.616532850443278e-15,1.0225701354665565e-09,9.376644648848864e-09,3.2580562791014505e-05,0.017845049693055722,6.462579072459218e-07,0.0003539688538625936,2.971865746670551e-09
0.2,1,41,0.2,8.100904004627058e-13,1.8545165403338615e-12,5.660125692576002e-14,2.435998451566501e-13,2.776480289638103e-16,1.7332326979896395e-15,1.0225701354857045e-09,9.376644648848864e-09,3.2580562791014505e-05,0.017845049693055722,6.462579072459218e-07,0.0003539688538625936,2.9718641719816128e-09
0.2,1,43,0.2,1.5249715438286277e-11,2.4506618956365855e-11,5.729569019314326e-14,3.3046568953531974e-13,1.9485864883917752e-16,1.1632676159140098e-15,1.0225701354960548e-09,9.376648201562503e-09,3.25805627910144e-05,0.01784504969305566,6.462579072459218e-07,0.00035396885386259366,2.971861197571334e-09
0.2,1,45,0.2,7.734582043801261e-12,1.2700951401711791e-11,4.075046831077763e-14,1.8627157108430659e-13,3.260046225437089e-16,2.018892865385258e-15,1.022570135466811e-09,9.376648201562548e-09,3.2580562791014505e-05,0.01784504969305572,6.462579072459216e-07,0.00035396885386259356,2.9718673213590884e-09
0.2,1,47,0.2,1.325535859737296e-11,2.1090684754199174e-11,6.069134961261746e-14,2.9260968648081587e-13,9.363762078980647e-16,4.990067603918846e-15,1.0225701354717562e-09,9.37664464884888e-09,3.258056279101451e-05,0.017845049693055726,6.462579072459216e-07,0.00035396885386259356,2.9718646968803743e-09
0.2,1,49,0.2,1.401408038835653e-11,2.220446049250313e-11,6.491759300127867e-14,2.5351639190707154e-13,1.2003329353414217e-15,6.0367834862906644e-15,1.0225701354773463e-09,9.376648201562505e-09,3.258056279101445e-05,0.01784504969305569,6.462579072459216e-07,0.00035396885386259356,2.971862247362855e-09
0.2,1,51,0.2,1.6942080925180768e-11,2.6963320465256402e-11,1.5793641774751142e-14,1.1659596899082914e-13,4.580239855312013e-16,2.4919709308221516e-15,1.0225701354444214e-09,9.376644648848808e-09,3.2580562791014424e-05,0.017845049693055677,6.462579072459216e-07,0.00035396885386259356,2.971863472120477e-09
0.2,1,53,0.2,2.4157561140815847e-12,3.893774191965349e-12,3.017248333791328e-14,1.144136868580503e-13,5.34508243410489e-16,3.890361340366799e-15,1.0225701354641406e-09,9.37664464884887e-09,3.258056279101449e-05,0.017845049693055715,6.462579072459216e-07,0.00035396885386259356,2.97186627156778e-09
0.2,1,55,0.2,9.056716318204935e-12,1.4527046232615248e-11,3.6175766246972706e-14,2.1740248490331737e-13,1.126361552281554e-15,5.8798723268777e-15,1.0225701354642067e-09,9.376648201562548e-09,3.2580562791014505e-05,0.01784504969305572,6.462579072459218e-07,0.0003539688538625936,2.971864171982309e-09
0.2,1,57,0.2,7.935331105850007e-12,1.2711609542748192e-11,1.0127517816814519e-13,4.5036110257745676e-13,8.876156144672934e-16,4.684539431712431e-15,1.0225701354952256e-09,9.376644648849002e-09,3.2580562791014654e-05,0.017845049693055802,6.462579072459218e-07,0.0003539688538625936,2.971868896047158e-09
0.2,1,59,0.2,2.2992224587362222e-11,3.707434359512263e-11,1.1494196597486326e-13,5.20130813419506e-13,5.334244049092808e-16,3.305298743039309e-15,1.0225701354948157e-09,9.376648201562454e-09,3.2580562791014336e-05,0.01784504969305563,6.462579072459218e-07,0.0003539688538625936,2.9718545488869818e-09
0.2,1,61,0.2,2.2746365682009876e-11,3.6781244716621586e-11,5.520003877695581e-14,2.963237294428822e-13,9.63791965038187e-16,4.4579140726086486e-15,1.0225701354633824e-09,9.376644648848808e-09,3.2580562791014424e-05,0.017845049693055677,6.462579072459218e-07,0.0003539688538625936,2.971866971429585e-09
0.2,1,63,0.2,9.728402537308638e-12,1.5774048733874224e-11,5.056835462746357e-14,2.5270931180987333e-13,1.032560520673795e-15,6.108449249891956e-15,1.0225701354657804e-09,9.376648201562548e-09,3.2580562791014505e-05,0.01784504969305572,6.462579072459218e-07,0.0003539688538625936,2.9718662715665946e-09
0.2,1,65,0.2,1.2506716579625022e-11,1.9877433032888803e-11,2.354930949073368e-14,1.5214565718402184e-13,1.8343698124913698e-15,8.927944104494823e-15,1.0225701354487645e-09,9.376644648848808e-09,3.2580562791014424e-05,0.017845049693055677,6.462579072459216e-07,0.00035396885386259356,2.971862072398113e-09
0.2,1,67,0.2,4.983338619066848e-12,7.73070496506989e-12,2.0616415052382415e-14,1.1622820761392205e-13,3.1139935286550185e-16,1.9171404914974932e-15,1.0225701354558077e-09,9.376644648848826e-09,3.2580562791014444e-05,0.017845049693055687,6.462579072459218e-07,0.0003539688538625936,2.971864871845124e-09
0.2,1,69,0.2,5.066858044986446e-12,8.173017818080552e-12,1.1265322420301258e-14,5.00832014749264e-14,4.989507309809134e-16,2.378034835021081e-15,1.0225701354650364e-09,9.376644648848864e-09,3.2580562791014505e-05,0.017845049693055722,6.462579072459218e-07,0.00035396885386259366,2.9718653967389403e-09
0.2,1,71,0.2,1.8226132897563346e-12,3.183231456205249e-12,1.0937016914725653e-14,5.1397471348413326e-14,3.982263358902767e-16,2.629922104743776e-15,1.022570135464862e-09,9.376644648848864e-09,3.2580562791014505e-05,0.017845049693055722,6.462579072459218e-07,0.0003539688538625936,2.9718641719820818e-09
0.2,1,73,0.2,2.2224878596904036e-12,3.8262726320681395e-12,2.246354031923069e-14,1.0794837246308475e-13,3.0235648008398646e-16,1.9060274192295168e-15,1.0225701354635392e-09,9.376648201562555e-09,3.2580562791014505e-05,0.017845049693055722,6.462579072459218e-07,0.0003539688538625936,2.9718646968791348e-09
0.2,1,75,0.2,5.700363169074772e-12,9.084288876692881e-12,1.1621747693508413e-14,9.009459844833145e-14,1.496029557995896e-15,8.137262565155456e-15,1.0225701354549663e-09,9.376644648848841e-09,3.258056279101447e-05,0.017845049693055705,6.462579072459218e-07,0.0003539688538625936,2.9718629472260046e-09
0.2,1,77,0.2,7.408454218864274e-13,1.3500311979441904e-12,2.1551606808989895e-14,8.521872443822964e-14,1.1405257634225221e-15,6.914770405569426e-15,1.0225701354551599e-09,9.37664464884887e-09,3.2580562791014505e-05,0.01784504969305572,6.462579072459218e-07,0.0003539688538625936,2.971865046809586e-09
0.2,1,79,0.2,6.963054982540466e-12,1.1251444220761186e-11,2.6893721970466737e-14,1.192169193225956e-13,6.547040643357658e-16,3.286650465672558e-15,1.0225701354607857e-09,9.376644648848876e-09,3.2580562791014505e-05,0.01784504969305572,6.462579072459216e-07,0.00035396885386259356,2.9718645219125727e-09
0.2,1,81,0.2,7.630528312307473e-12,1.2253309478182928e-11,3.290532751385861e-14,1.6458882867720348e-13,1.4251584105880463e-15,7.141937865759451e-15,1.0225701354602392e-09,9.376644648848841e-09,3.258056279101447e-05,0.017845049693055705,6.462579072459218e-07,0.0003539688538625936,2.9718629472251075e-09
