Va,Va_step,Iteration,Applied_Voltage,Error_V_L2,Error_V_Linf,Error_n_L2,Error_n_Linf,Error_p_L2,Error_p_Linf,Residual_Poisson_L2,Residual_Poisson_Linf,Residual_n_L2,Residual_n_Linf,Residual_p_L2,Residual_p_Linf,Total_Error
0.2,1,3,0.2,0.011891881841427346,0.01926584292661815,2.4332661980512568e-05,0.00010941680096102167,8.033170232158241e-07,3.6741460612004125e-06,1.0350132915234887e-07,9.351861878781692e-07,0.00010282220306137465,0.017808734330682637,2.0426276596618527e-06,0.0003537816954349964,0.33092713819045405
0.2,1,5,0.2,0.00826761554523081,0.013402247717813509,7.585243969874916e-06,3.2016158014696976e-05,4.062425487382085e-07,1.8554545835356784e-06,1.0309331001523624e-07,9.351641498043082e-07,0.00010282232697083478,0.017808755791718353,2.0426279844151063e-06,0.00035378175168213744,0.14809914970068083
0.2,1,7,0.2,0.004942907771717623,0.008020569269339362,1.314260299636337e-06,5.2772351264102416e-06,2.0566848750264595e-07,9.37762532860376e-07,1.0268178725106751e-07,9.351422548688899e-07,0.00010282204918597058,0.017808707679572565,2.042628155953724e-06,0.00035378178139253293,0.07252619018184564
0.2,1,9,0.2,0.0026687256541475545,0.0043371776605649615,1.0883679746683104e-06,6.4569466389774455e-06,1.0404939155585858e-07,4.735109343859665e-07,1.0239325280775346e-07,9.351269829437218e-07,0.00010282174671809054,0.01780865529234529,2.0426282328087653e-06,0.0003537817947037797,0.03688397165166094
0.2,1,11,0.2,0.0013226681979165685,0.002155102596180569,1.2144933490155461e-06,6.647039873750385e-06,5.2503993037137325e-08,2.3844509704272574e-07,1.0222218536920568e-07,9.35117994527203e-07,0.00010282152485084495,0.017808616865092074,2.042628259596432e-06,0.0003537817993433866,0.01902931550006112
0.2,1,13,0.2,0.0006017540339333807,0.0009848334107651624,9.079644720858959e-07,4.805254388590141e-06,2.6379286038687495e-08,1.1954482862820692e-07,1.0213197995362923e-07,9.351133115336804e-07,0.00010282138772209962,0.0178085931144884,2.0426282636745227e-06,0.00035378180004970954,0.009838242732517759
0.2,1,15,0.2,0.00024729294346846365,0.00040813976407960695,5.685094952439931e-07,2.95381263023739e-06,1.3175752225610976e-08,5.957935299489344e-08,1.0208925032875312e-07,9.35111140494286e-07,0.00010282131200273884,0.01780857999994758,2.0426282595077995e-06,0.00035378179932803606,0.0050619427440483965
0.2,1,17,0.2,8.758926926174915e-05,0.00014724926364451107,3.1773134163599233e-07,1.62935962520587e-06,6.533797766079018e-09,2.9479676217009695e-08,1.0207138856291907e-07,9.35110269462577e-07,0.00010282127396891,0.01780857341251478,2.0426282537159182e-06,0.00035378179832488624,0.0025817612800267432
0.2,1,19,0.2,2.304267955421509e-05,4.0743151977551406e-05,1.6194906593814157e-07,8.207728497047068e-07,3.213634951513135e-09,1.446657679337205e-08,1.0206524166379033e-07,9.351099931543759e-07,0.00010282125663267443,0.01780857040989079,2.042628248773174e-06,0.00035378179746880633,0.0013025893163703293
0.2,1,21,0.2,3.3171701628323663e-06,9.58321189514777e-06,7.54340000458349e-08,3.772763833356785e-07,1.5666231561874833e-09,7.035605149391605e-09,1.0206396484764862e-07,9.351099567952981e-07,0.0001028212496432495,0.017808569199327235,2.042628245245987e-06,0.0003537817968579,0.0006495726337888468
0.2,1,23,0.2,5.675224039388339e-06,1.1603131838455738e-05,3.160374944685027e-08,1.5518336211710337e-07,7.566677002573728e-10,3.389481593291631e-09,1.0206435171635615e-07,9.351099963946428e-07,0.00010282124734671502,0.017808568801569055,2.042628242972049e-06,0.0003537817964640555,0.0003202038036771867
0.2,1,25,0.2,5.110149800447894e-06,9.10346462390521e-06,1.1336518600059775e-08,5.3991315985754684e-08,3.6207507488230583e-10,1.6173228194519239e-09,1.0206507712475208e-07,9.351100512781907e-07,0.00010282124693052088,0.017808568729484518,2.0426282416043864e-06,0.0003537817962271773,0.00015617567498556537
0.2,1,27,0.2,3.431595599412002e-06,5.858366360911305e-06,2.967351825198066e-09,1.3601320687783858e-08,1.717027730829794e-10,7.644799020439883e-10,1.0206569213434648e-07,9.351100863244548e-07,0.00010282124712557433,0.01780856876326764,2.042628240824418e-06,0.00035378179609208733,7.550044147085613e-05
0.2,1,29,0.2,1.978509132830147e-06,3.3223436020080044e-06,5.504525452025004e-10,3.4168889471303254e-09,8.074866320365572e-11,3.581480193253113e-10,1.0206610767684743e-07,9.351101071913082e-07,0.00010282124742675677,0.01780856881543223,2.042628240398648e-06,0.00035378179601834424,3.627103217389897e-05
0.2,1,31,0.2,1.021005895983749e-06,1.7042673547962295e-06,9.027294133035633e-10,5.6188734394446715e-09,3.769959280247557e-11,1.6644200579417345e-10,1.0206635547696172e-07,9.351101290728704e-07,0.00010282124767178016,0.017808568857870112,2.042628240174362e-06,0.0003537817959794981,1.737560015062898e-05
0.2,1,33,0.2,4.755502811897147e-07,7.943018829337234e-07,8.055848764981664e-10,4.684969263230032e-09,1.7498963840910906e-11,7.682428044414324e-11,1.020664904974285e-07,9.351101394178206e-07,0.00010282124783388026,0.017808568885945737,2.042628240060513e-06,0.0003537817959597795,8.335103979922734e-06
0.2,1,35,0.2,1.9683443492119922e-07,3.3148389988468807e-07,5.530502918583656e-10,3.1315967544826018e-09,8.090034323543266e-12,3.527390231576784e-11,1.0206655854408107e-07,9.351101379747471e-07,0.000102821247929234,0.017808568902460936,2.0426282400041734e-06,0.00035378179595002156,4.022186761390454e-06
0.2,1,37,0.2,6.846283755934865e-08,1.1799308197169012e-07,3.3073357675473567e-10,1.850073400033736e-09,3.732808756153724e-12,1.6140310550756543e-11,1.0206659024650185e-07,9.351101320984219e-07,0.00010282124798073501,0.017808568911380877,2.042628239976855e-06,0.00035378179594529,1.960622649686048e-06
0.2,1,39,0.2,1.6738863489341397e-08,3.035207640778026e-08,1.7959892797862245e-10,9.997302534425767e-10,1.7226762932751516e-12,7.374567726229839e-12,1.0206660371668004e-07,9.351101398629046e-07,0.00010282124800656178,0.017808568915854056,2.042628239963951e-06,0.00035378179594305507,9.67700857355691e-07
0.2,1,41,0.2,5.443117492990479e-09,9.286990731993683e-09,8.987016361105996e-11,5.003257946833983e-10,7.965752020732576e-13,3.3702431307975483e-12,1.0206660873519461e-07,9.351101366387569e-07,0.0001028212480185848,0.017808568917936436,2.042628239958185e-06,0.0003537817959420564,4.837631838536676e-07
0.2,1,43,0.2,7.050810213826548e-09,1.2518714953557719e-08,4.146268567065663e-11,2.319836042014023e-10,3.695007530157739e-13,1.542530453412308e-12,1.0206661019050202e-07,9.351101332382695e-07,0.00010282124802372846,0.017808568918827313,2.0426282399552602e-06,0.0003537817959415498,2.447926704085413e-07
0.2,1,45,0.2,5.74369441143511e-09,9.838734271738758e-09,1.741055456853612e-11,9.852616986161244e-11,1.719898185492675e-13,7.075604208442443e-13,1.0206661033471358e-07,9.351101368557901e-07,0.00010282124802569552,0.017808568919168006,2.0426282399538868e-06,0.00035378179594131194,1.2529344314341877e-07
0.2,1,47,0.2,3.763611549245431e-09,6.343586989032701e-09,6.405579902441457e-12,3.7084774487383676e-11,8.025079080604864e-14,3.2499129526842446e-13,1.020666101091494e-07,9.351101333276465e-07,0.00010282124802631393,0.017808568919275115,2.0426282399533565e-06,0.0003537817959412201,6.47096903636995e-08
0.2,1,49,0.2,2.1676203934778316e-09,3.626835720638155e-09,1.859796448503941e-12,1.1277626402184104e-11,3.7438927346096345e-14,1.4917285614222953e-13,1.0206660985736885e-07,9.351101333352552e-07,0.00010282124802641907,0.017808568919293326,2.0426282399532693e-06,0.000353781795941205,3.3581329480741375e-08
0.2,1,51,0.2,1.1316380106714114e-09,1.888416534256976e-09,3.312139715130616e-13,1.7532884866167109e-12,1.7371969095303755e-14,6.815605209115755e-14,1.0206660967153339e-07,9.351101333365389e-07,0.0001028212480263787,0.01780856891928633,2.0426282399530317e-06,0.0003537817959411639,1.7446557693380176e-08
0.2,1,53,0.2,5.394800754842236e-10,9.009895052258798e-10,3.3648219861550807e-13,1.3029755226157125e-12,7.993465233320475e-15,3.0948794959087533e-14,1.020666095554208e-07,9.351101297832032e-07,0.00010282124802631225,0.017808568919274823,2.0426282399527293e-06,0.0003537817959411115,9.02404585129551e-09
0.2,1,55,0.2,2.3177216076413262e-10,3.8885339392891183e-10,3.2521314540288254e-13,1.4540382786698558e-12,3.6499621073720585e-15,1.4007797200822625e-14,1.0206660949210847e-07,9.351101404404532e-07,0.00010282124802625452,0.017808568919264824,2.0426282399527797e-06,0.0003537817959411202,4.649385687165184e-09
0.2,1,57,0.2,8.63211575847675e-11,1.4631318379088043e-10,2.2594309668218272e-13,1.0789043269898713e-12,1.5945547459877341e-15,6.109912922824812e-15,1.0206660945849352e-07,9.351101368870566e-07,0.00010282124802622354,0.017808568919259457,2.0426282399528017e-06,0.00035378179594112405,2.354089377281041e-09
0.2,1,59,0.2,2.5008421329694785e-11,4.282441068426124e-11,1.3484623824467674e-13,6.650496126026084e-13,6.667547691171248e-16,2.560390864169565e-15,1.0206660944377605e-07,9.351101404393434e-07,0.00010282124802621045,0.01780856891925719,2.04262823995282e-06,0.00035378179594112714,1.1848808383931998e-09
0.2,1,61,0.2,5.508908395108274e-12,1.0203393685515039e-11,6.852189095191297e-14,3.4893095357535486e-13,2.792478437801424e-16,1.1300503718544852e-15,1.0206660943645634e-07,9.351101404391121e-07,0.00010282124802618794,0.017808568919253292,2.0426282399528233e-06,0.0003537817959411278,6.003829728826811e-10
0.2,1,63,0.2,5.91636264446615e-12,7.617018127348274e-12,3.2722168097397557e-14,1.657389503417761e-13,1.1955077343117637e-16,4.69181713879524e-16,1.0206660943300067e-07,9.351101333335732e-07,0.00010282124802618452,0.017808568919252702,2.042628239952825e-06,0.00035378179594112806,3.0480298989761505e-10
0.4,2,1,0.4,0.022502934665149413,0.035982046346003216,7.767886789201413e-05,0.00031898661353281163,2.253607575412824e-06,9.187858087274459e-06,1.1335836074557609e-07,9.355684779249558e-07,0.00010285259829907667,0.017813998764778672,2.0428960403561058e-06,0.00035382817878498594,0.9571741357153241
0.4,2,3,0.4,0.02099374329611842,0.03358627815843995,2.5917116813101627e-05,0.00010206234872689197,1.1465728190337735e-06,4.665133559331316e-06,1.131913728793222e-07,9.355605098201583e-07,0.00010285332682940105,0.017814124945742527,2.0428969780221366e-06,0.0003538283411884256,0.3375139570784204
0.4,2,5,0.4,0.01400215034058851,0.02242357116188387,4.839510678646629e-06,1.67732268745854e-05,5.857893505227536e-07,2.3770348957483133e-06,1.1243698100961459e-07,9.355298887159482e-07,0.00010285284440470674,0.017814041390121427,2.0428975453861346e-06,0.0003538284394555619,0.15439575015591536
0.4,2,7,0.4,0.007867408576894195,0.012621872820206548,2.7564421947034756e-06,1.4625032607344657e-05,2.992601357289888e-07,1.210609881005097e-06,1.1178213623362842e-07,9.355034735205159e-07,0.000102852195841167,0.01781392905936566,2.042897819089127e-06,0.00035382848686075255,0.07707338859164294
0.4,2,9,0.4,0.0038802272110962733,0.006245624601143973,3.5131149796160095e-06,1.7000246658124135e-05,1.5221147078738427e-07,6.137628420640421e-07,1.1136433680984981e-07,9.354866938855127e-07,0.00010285170507838298,0.01781384405959148,2.0428979184194937e-06,0.0003538285040647087,0.03968983651210373
0.4,2,11,0.4,0.0016790245798457813,0.00272029807619667,2.6516301024866398e-06,1.2424192468780959e-05,7.677840017230835e-08,3.0860268539618886e-07,1.1114096535278052e-07,9.354778208937635e-07,0.0001028514073297812,0.01781379248973998,2.0428979336640433e-06,0.0003538285067050555,0.020545553239029794
0.4,2,13,0.4,0.0006112687267766101,0.001005659902663325,1.6126888154271145e-06,7.423938420302728e-06,3.828382134834028e-08,1.5340088270419916e-07,1.1103877861305212e-07,9.354738464387258e-07,0.00010285125188107564,0.0178137655661319,2.0428979175369697e-06,0.0003538285039118578,0.01054871937019311
0.4,2,15,0.4,0.00015961974056752102,0.00027550198650949653,8.480543206903958e-07,3.8493448719922885e-06,1.8823446747660067e-08,7.519814819388604e-08,1.1100042668141021e-07,9.35472431309419e-07,0.00010285118149433606,0.01781375337519738,2.042897895391746e-06,0.00035382850007632056,0.005334587004175038
0.4,2,17,0.4,2.0539580714304827e-05,5.460758448805336e-05,3.902281509900935e-07,1.7433995761501758e-06,9.110724691010591e-09,3.6288237294327405e-08,1.1099089551475384e-07,9.354721447227369e-07,0.0001028511549985971,0.01781374878615375,2.042897876847417e-06,0.0003538284968644556,0.002648867683282933
0.4,2,19,0.4,4.189916681319461e-05,7.709073526029897e-05,1.5267267545329439e-07,6.656055839080605e-07,4.336893110632092e-09,1.7220254469580256e-08,1.109920008256723e-07,9.354722542403997e-07,0.0001028511481402581,0.01781374759829419,2.042897863988047e-06,0.00035382849463722163,0.001290810419502476
0.4,2,21,0.4,3.654600187933394e-05,6.134171889193851e-05,4.5128299670765846e-08,1.8760194088127125e-07,2.030166459462614e-09,8.033047391230001e-09,1.1099564226898533e-07,9.354724370238724e-07,0.00010285114855276534,0.017813747669740157,2.0428978560115e-06,0.00035382849325568926,0.0006183663137095243
0.4,2,23,0.4,2.339728943702235e-05,3.8301551933628275e-05,6.034508599465788e-09,2.5488119071055693e-08,9.353096020246346e-10,3.6854018806706853e-09,1.1099888448399374e-07,9.354725920796911e-07,0.0001028511507718883,0.017813748054090715,2.042897851443781e-06,0.0003538284924645635,0.0002923579137642298
0.4,2,25,0.4,1.2564821757357769e-05,2.0389932327447013e-05,8.96090379141633e-09,5.0120243306334133e-08,4.2485279711175543e-10,1.6651056860368316e-09,1.1100106114782309e-07,9.35472687083634e-07,0.00010285115281068534,0.01781374840720895,2.042897848989328e-06,0.0003538284920394539,0.00013729808087514482
0.4,2,27,0.4,5.817325831938356e-06,9.421686581134736e-06,8.948881667156823e-09,4.618870510890438e-08,1.9084258402110764e-10,7.426563427810964e-10,1.1100231198165195e-07,9.354727439738832e-07,0.00010285115419863006,0.017813748647600013,2.042897847739968e-06,0.00035382849182306555,6.463655955664972e-05
0.4,2,29,0.4,2.265834083601125e-06,3.6844869608643194e-06,6.2513241048908004e-09,3.1424710163902025e-08,8.51308573309165e-11,3.2812550295130763e-10,1.1100294924697315e-07,9.354727723101321e-07,0.00010285115500584969,0.017813748787409895,2.0428978471337803e-06,0.0003538284917180743,3.084725992493195e-05
0.4,2,31,0.4,6.598622638227661e-07,1.0881006087259948e-06,3.6589052320679856e-09,1.8207275480700003e-08,3.790764718267141e-11,1.4426007710990375e-10,1.1100323754163979e-07,9.354727824212864e-07,0.0001028511554234745,0.017813748859742223,2.0428978468517827e-06,0.00035382849166923255,1.5052519937659812e-05
0.4,2,33,0.4,1.1059336834298057e-07,2.0650510279551781e-07,1.8840232210701593e-09,9.357537826201745e-09,1.6942347223140658e-11,6.342681542199739e-11,1.1100334988299323e-07,9.354727893626519e-07,0.0001028511556170375,0.0178137488932672,2.042897846724587e-06,0.0003538284916472024,7.489362311898987e-06
0.4,2,35,0.4,1.5024404677583801e-07,2.638782596875444e-07,8.601892899614858e-10,4.293768491800409e-09,7.634258882265123e-12,2.8014359929051658e-11,1.110033836226554e-07,9.35472791729158e-07,0.00010285115569601359,0.017813748906945804,2.0428978466685622e-06,0.0003538284916374989,3.7800516645760205e-06
0.4,2,37,0.4,1.3912050834434344e-07,2.341589837584479e-07,3.402919446658607e-10,1.7233357085116863e-09,3.474302541849963e-12,1.2462715972064164e-11,1.1100338731798709e-07,9.354727926820502e-07,0.00010285115572256433,0.017813748911544375,2.0428978466441846e-06,0.00035382849163327667,1.9418364011719113e-06
0.4,2,39,0.4,9.358168327720322e-08,1.5494626914858145e-07,1.0707081910645605e-10,5.613501937590248e-10,1.5929607545767466e-12,5.5809423515950154e-12,1.1100338237227062e-07,9.354727912197291e-07,0.00010285115572814339,0.01781374891251066,2.042897846632858e-06,0.00035382849163131496,1.0135448551611278e-06
0.4,2,41,0.4,5.2774973947851516e-08,8.685347374637331e-08,1.8946296140317388e-11,1.055430343815944e-10,7.304712551030715e-13,2.504206721544791e-12,1.1100337679826082e-07,9.354727895054164e-07,0.0001028511557269523,0.017813748912304368,2.0428978466275065e-06,0.0003538284916303881,5.328288632854624e-07
0.4,2,43,0.4,2.5883334106360403e-08,4.256488495002486e-08,1.278121155129921e-11,4.385270835696731e-11,3.310093547045663e-13,1.1163791652181107e-12,1.1100337278751487e-07,9.354727877113985e-07,0.00010285115572453642,0.01781374891188594,2.042897846624464e-06,0.00035382849162986105,2.7935816060437667e-07
0.4,2,45,0.4,1.095051816901721e-08,1.8073279761665617e-08,1.435770102084669e-11,5.914520088967645e-11,1.4593805284342247e-13,4.892142057124141e-13,1.1100337040261608e-07,9.354727859041488e-07,0.00010285115572259067,0.017813748911548938,2.042897846622615e-06,0.00035382849162954083,1.4495868452435226e-07
0.4,2,47,0.4,3.7485623266170645e-09,6.238396466073937e-09,1.0253674211788362e-11,4.4888887745786477e-11,6.144528624700047e-14,2.0826188809521667e-13,1.110033691562391e-07,9.354727876564288e-07,0.00010285115572138512,0.017813748911340136,2.0428978466220733e-06,0.000353828491629447,7.394257865863882e-08
0.4,2,49,0.4,8.335038116740481e-10,1.3170158297270973e-09,5.9581939681294e-12,2.687860697903055e-11,2.427028782469165e-14,8.479284982487734e-14,1.1100336857389295e-07,9.354727858653895e-07,0.00010285115572075386,0.017813748911230803,2.0428978466211445e-06,0.00035382849162928615,3.6972124163183275e-08
0.4,2,51,0.4,4.2748563735648457e-10,5.957261350886256e-10,2.9860759904189526e-12,1.3809543786269529e-11,9.491879024120667e-15,3.285685525739046e-14,1.1100336833401711e-07,9.354727876340428e-07,0.00010285115572046748,0.0178137489111812,2.0428978466209797e-06,0.00035382849162925764,1.807592677810246e-08
0.4,2,53,0.4,4.965284442026697e-10,7.072831209598007e-10,1.3071688946046356e-12,6.23104519370532e-12,4.763173204418783e-15,2.0430868368642718e-14,1.1100336825053236e-07,9.354727876304651e-07,0.000102851155720343,0.01781374891115964,2.0428978466206693e-06,0.00035382849162920386,8.662211573065662e-09
0.4,2,55,0.4,3.7747542792335153e-10,5.636966449173997e-10,4.74357399014508e-13,2.3967737516894516e-12,3.3914975104120284e-15,1.7413127146800877e-14,1.1100336823053347e-07,9.354727876290179e-07,0.00010285115572029433,0.017813748911151214,2.042897846620762e-06,0.0003538284916292199,4.080033240326808e-09
0.4,2,57,0.4,2.3374000003512546e-10,3.5416292121226434e-10,1.146325801091884e-13,6.88792772818303e-13,2.435196867014955e-15,1.2322445581275376e-14,1.1100336823219193e-07,9.354727876285591e-07,0.00010285115572028557,0.017813748911149695,2.042897846620819e-06,0.0003538284916292297,1.9097114971544107e-09
0.4,2,59,0.4,1.2541884000997858e-10,1.908446733978053e-10,2.829468764206586e-14,1.2768085200232093e-13,1.6025206535356984e-15,7.878842977343536e-15,1.1100336823670421e-07,9.354727876284523e-07,0.00010285115572029394,0.017813748911151145,2.0428978466208417e-06,0.0003538284916292337,9.083165338548199e-10
0.4,2,61,0.4,6.036435773611857e-11,9.171863268875313e-11,4.3316598012891154e-14,1.9014650964876978e-13,1.117623889388679e-15,5.252824000420708e-15,1.1100336824104161e-07,9.354727876284769e-07,0.00010285115572029244,0.017813748911150885,2.042897846620361e-06,0.00035382849162915046,4.683724398424604e-10
0.6000000000000001,3,1,0.6000000000000001,0.04713577481113258,0.07391365722598042,9.635815081352327e-05,0.00034020422688943973,3.582023821545679e-06,1.2511618652115718e-05,1.2600240380553897e-07,9.359131031823327e-07,0.00010288118237113812,0.01781894950626165,2.04316707821313e-06,0.0003538751223541306,0.958884323580336
0.6000000000000001,3,3,0.6000000000000001,0.04178617149164521,0.06559001607908943,2.0579087626917997e-05,6.467704284194697e-05,1.8653050479848432e-06,6.481416077845078e-06,1.2502959360936628e-07,9.358845870869574e-07,0.0001028805160422009,0.01781883409856297,2.043169097900949e-06,0.00035387547216292163,0.3510712120719617
0.6000000000000001,3,5,0.6000000000000001,0.025534579552463823,0.04016710984233107,7.098151413006818e-06,3.26208494500161e-05,9.748683940377687e-07,3.366313312963879e-06,1.2351705938944445e-07,9.35840683715046e-07,0.00010287909278661582,0.01781858759168198,2.043170191449792e-06,0.00035387566156489176,0.1658914832367808
0.6000000000000001,3,7,0.6000000000000001,0.012491830239722109,0.019741212036969102,1.097575142958318e-05,4.536783067782442e-05,5.048625337165709e-07,1.7324993688421788e-06,1.224309003122987e-07,9.358090325753928e-07,0.0001028779755576002,0.01781839408839044,2.0431705981724327e-06,0.0003538757320089895,0.08423510131353407
0.6000000000000001,3,9,0.6000000000000001,0.004889342597434701,0.00781578570406083,8.221167303855233e-06,3.29932668604602e-05,2.5636490676797974e-07,8.748051841787094e-07,1.2184816563902713e-07,9.357921548909257e-07,0.00010287733090714897,0.017818282435379043,2.0431706460691935e-06,0.0003538757403046798,0.0432212030930236
0.6000000000000001,3,11,0.6000000000000001,0.0013184155414609718,0.0021940042962196316,4.656909896367038e-06,1.8359501610342582e-05,1.2666272796932927e-07,4.301229357336629e-07,1.2160450455906433e-07,9.357852872114159e-07,0.00010287703558221287,0.01781823128530481,2.0431705605462474e-06,0.00035387572549216593,0.021806990080371607
0.6000000000000001,3,13,0.6000000000000001,0.00013940005363513878,0.00030893816917476613,2.124812054000648e-06,8.214525689697813e-06,6.057375767640736e-08,2.0483275148282915e-07,1.2153629896610503e-07,9.35783561370975e-07,0.00010287693505804448,0.017818213874588523,2.0431704557586165e-06,0.0003538757073430212,0.010686181402679521
0.6000000000000001,3,15,0.6000000000000001,0.0003455369546024874,0.0005718226725246467,7.389975892419512e-07,2.7559164799111774e-06,2.795324365388987e-08,9.41520160173306e-08,1.2153881220075376e-07,9.357838489267339e-07,0.0001028769209899315,0.017818211438001108,2.0431703737160717e-06,0.0003538756931333093,0.00506679639969252
0.6000000000000001,3,17,0.6000000000000001,0.0002912319647747726,0.0004591025708400309,1.3394385480085292e-07,4.6895936709487676e-07,1.2435159272030963e-08,4.1700405284601e-08,1.2155963320591718e-07,9.357845971413221e-07,0.00010287693492199184,0.017818213851024306,2.0431703209182757e-06,0.0003538756839887676,0.0023323681725446097
0.6000000000000001,3,19,0.6000000000000001,0.00017252678295455025,0.00026873102324742604,8.27059412021111e-08,4.1192507495638186e-07,5.340662778941369e-09,1.7801978056416036e-08,1.2157844731928927e-07,9.357852280426115e-07,0.0001028769517578044,0.017818216766975377,2.0431702910269654e-06,0.0003538756788116134,0.0010556708456308937
0.6000000000000001,3,21,0.6000000000000001,8.08163498435527e-05,0.00012507902913050373,1.0333193460916223e-07,4.6030113510023285e-07,2.2259201620324254e-09,7.348284294066273e-09,1.2159048196412918e-07,9.357856152257758e-07,0.00010287696382551478,0.017818218857094455,2.043170275724044e-06,0.00035387567616115796,0.00048368129896827545
0.6000000000000001,3,23,0.6000000000000001,2.9005193000865114e-05,4.449326741351456e-05,7.409808926532284e-08,3.21083071882014e-07,9.098752170733905e-10,2.9545185551837095e-09,1.215967360126616e-07,9.357858094205426e-07,0.00010287697067520975,0.017818220043456876,2.0431702685417817e-06,0.0003538756749171952,0.00023519211865109422
0.6000000000000001,3,25,0.6000000000000001,6.0726978530808595e-06,8.681199364701797e-06,4.1469523697361514e-08,1.7828904427287517e-07,3.710955717614777e-10,1.1721750493528561e-09,1.2159940473853312e-07,9.357858941905874e-07,0.00010287697391910046,0.0178182206052965,2.043170265421102e-06,0.00035387567437669557,0.00011894662452598698
0.6000000000000001,3,27,0.6000000000000001,2.8733889420051053e-06,4.919193899333152e-06,1.9096026599026706e-08,8.234355294324536e-08,1.5432052863768218e-10,4.675748685261348e-10,1.2160026019305648e-07,9.357859155743699e-07,0.0001028769751720084,0.017818220822299287,2.0431702641466908e-06,0.0003538756741559685,5.910165778426312e-05
0.6000000000000001,3,29,0.6000000000000001,3.5788772414722404e-06,5.884766032693278e-06,6.98018085591248e-09,3.060953477837525e-08,6.653209414312776e-11,1.9189287703595074e-10,1.216003678666982e-07,9.357859153028753e-07,0.00010287697550996162,0.017818220880832552,2.043170263639278e-06,0.00035387567406808496,2.9447814210633195e-05
0.6000000000000001,3,31,0.6000000000000001,2.5430003612734544e-06,4.111884048363379e-06,1.6151275214170101e-09,7.496590757882782e-09,2.966754184865328e-11,8.265345748320954e-11,1.2160025154107378e-07,9.357859116826188e-07,0.00010287697551046801,0.017818220880920256,2.043170263426892e-06,0.0003538756740312998,1.5245297856618024e-05
